#Wave		#Intensity
1255.431641	146690.109375
1253.746094	145839.343750
1252.058594	146033.781250
1250.371094	144971.593750
1248.683594	144857.968750
1246.996094	144925.093750
1245.308594	144931.453125
1243.619141	144896.343750
1241.929688	143808.843750
1240.240234	143455.796875
1238.550781	143733.203125
1236.861328	142917.296875
1235.169922	143379.546875
1233.480469	143155.500000
1231.789063	142791.093750
1230.097656	142864.328125
1228.406250	142563.671875
1226.712891	142045.953125
1225.021484	142439.781250
1223.328125	141787.921875
1221.634766	141493.609375
1219.941406	141318.984375
1218.246094	141581.250000
1216.552734	140958.125000
1214.857422	140742.375000
1213.162109	140747.953125
1211.466797	141027.796875
1209.771484	140753.187500
1208.076172	140214.859375
1206.378906	140123.250000
1204.681641	140221.718750
1202.984375	139901.812500
1201.287109	139626.218750
1199.589844	139281.531250
1197.890625	139402.156250
1196.191406	138987.000000
1194.492188	139288.593750
1192.792969	139344.375000
1191.093750	139010.359375
1189.394531	138122.109375
1187.693359	138807.312500
1185.992188	138319.265625
1184.291016	137724.140625
1182.589844	138451.578125
1180.888672	137928.640625
1179.185547	138033.000000
1177.482422	137470.718750
1175.779297	137896.609375
1174.076172	137236.234375
1172.373047	136725.796875
1170.667969	136611.671875
1168.964844	136402.265625
1167.259766	136568.328125
1165.554688	136457.218750
1163.849609	136249.406250
1162.142578	136142.796875
1160.437500	135945.375000
1158.730469	135680.656250
1157.023438	135858.328125
1155.316406	135454.609375
1153.607422	135449.250000
1151.900391	135252.156250
1150.191406	134828.296875
1148.482422	134745.515625
1146.773438	134580.843750
1145.064453	134887.125000
1143.353516	134200.500000
1141.644531	134280.140625
1139.933594	133615.843750
1138.222656	133621.031250
1136.511719	133287.296875
1134.798828	132997.515625
1133.087891	133023.250000
1131.375000	132466.468750
1129.662109	132633.875000
1127.949219	132068.640625
1126.236328	131693.296875
1124.521484	132232.687500
1122.806641	132318.296875
1121.091797	131718.578125
1119.376953	131938.359375
1117.662109	130935.257813
1115.947266	130949.632813
1114.230469	130671.179688
1112.513672	131320.625000
1110.796875	131080.062500
1109.080078	131279.265625
1107.363281	130987.843750
1105.644531	131233.531250
1103.925781	131650.781250
1102.207031	132003.859375
1100.488281	132015.000000
1098.769531	132021.765625
1097.048828	133219.109375
1095.330078	133068.625000
1093.609375	131555.218750
1091.888672	131134.921875
1090.166016	130438.828125
1088.445313	129899.859375
1086.722656	129317.562500
1085.001953	128761.625000
1083.279297	128693.539063
1081.554688	128004.468750
1079.832031	127761.031250
1078.107422	127684.468750
1076.384766	127425.234375
1074.660156	126779.031250
1072.935547	126473.703125
1071.208984	126456.859375
1069.484375	126999.234375
1067.757813	126807.015625
1066.031250	126113.804688
1064.304688	126024.632813
1062.578125	125964.437500
1060.849609	125205.257813
1059.123047	125728.351563
1057.394531	125514.890625
1055.666016	125070.117188
1053.937500	125261.750000
1052.207031	125135.242188
1050.478516	125076.718750
1048.748047	124857.812500
1047.017578	124409.273438
1045.287109	124667.242188
1043.554688	124592.953125
1041.824219	124375.742188
1040.091797	124572.906250
1038.359375	123606.765625
1036.626953	123392.773438
1034.894531	123190.398438
1033.160156	123635.687500
1031.425781	123268.953125
1029.693359	123396.851563
1027.958984	123000.039063
1026.222656	122939.148438
1024.488281	122862.429688
1022.751953	123442.570313
1021.015625	122629.867188
1019.279297	122036.351563
1017.542969	122197.375000
1015.806641	121759.625000
1014.068359	121886.085938
1012.330078	121870.078125
1010.591797	121211.156250
1008.853516	121501.562500
1007.115234	120781.171875
1005.375000	120755.320313
1003.636719	121131.835938
1001.896484	120554.195313
1000.156250	120689.257813
998.414063	120481.031250
996.673828	120318.828125
994.931641	119875.328125
993.189453	119832.429688
991.447266	119158.187500
989.705078	119640.500000
987.962891	118762.914063
986.218750	118899.507813
984.474609	118719.187500
982.730469	118503.109375
980.986328	118189.671875
979.242188	118685.851563
977.496094	117874.007813
975.750000	117712.687500
974.003906	117793.406250
972.257813	117149.742188
970.511719	117528.210938
968.763672	117334.164063
967.015625	117104.429688
965.267578	117010.656250
963.519531	117230.078125
961.771484	116302.812500
960.023438	116768.125000
958.273438	116598.742188
956.523438	116257.968750
954.773438	115627.359375
953.023438	115916.734375
951.271484	115487.781250
949.519531	115719.937500
947.769531	115549.523438
946.015625	115795.828125
944.263672	115284.492188
942.511719	115236.914063
940.757813	114976.882813
939.003906	114570.109375
937.250000	114655.250000
935.496094	114657.695313
933.742188	115103.234375
931.986328	114471.687500
930.230469	114447.093750
928.474609	114395.445313
926.718750	114918.921875
924.962891	113547.851563
923.205078	113678.539063
921.449219	113501.882813
919.691406	112826.070313
917.931641	113905.281250
916.173828	113269.460938
914.416016	113004.890625
912.656250	112969.218750
910.896484	113014.539063
909.136719	113150.742188
907.376953	112441.882813
905.615234	112680.367188
903.853516	112579.468750
902.093750	111827.171875
900.330078	112135.140625
898.568359	111747.835938
896.806641	111390.476563
895.042969	111036.101563
893.279297	111494.226563
891.515625	111259.023438
889.751953	110944.562500
887.986328	110932.007813
886.222656	110620.570313
884.457031	110769.523438
882.691406	110180.726563
880.925781	110219.281250
879.158203	109860.109375
877.392578	110079.820313
875.625000	109744.875000
873.857422	109146.992188
872.089844	109311.546875
870.320313	109152.265625
868.552734	108861.601563
866.783203	108730.734375
865.013672	108736.968750
863.244141	108185.234375
861.472656	108075.765625
859.703125	108296.726563
857.931641	107811.765625
856.160156	107541.539063
854.388672	107882.382813
852.617188	107356.898438
850.843750	107378.875000
849.070313	107025.750000
847.298828	106177.921875
845.523438	105804.046875
843.750000	106278.656250
841.976563	105827.421875
840.201172	106324.351563
838.425781	105777.515625
836.650391	105456.195313
834.875000	105440.468750
833.097656	105316.367188
831.320313	105553.937500
829.542969	105095.046875
827.765625	105239.718750
825.988281	105117.156250
824.210938	105222.382813
822.431641	104929.789063
820.652344	104947.867188
818.873047	104833.875000
817.093750	104063.953125
815.312500	103993.718750
813.533203	103585.140625
811.751953	104306.726563
809.970703	103989.460938
808.187500	103555.867188
806.406250	103638.695313
804.623047	103411.515625
802.841797	103154.992188
801.056641	103535.031250
799.273438	103404.718750
797.490234	103128.718750
795.705078	102723.937500
793.919922	103085.507813
792.134766	103168.234375
790.349609	102952.703125
788.564453	102531.484375
786.777344	102374.945313
784.990234	102885.882813
783.203125	101828.445313
781.416016	102393.804688
779.628906	101950.757813
777.839844	101702.218750
776.050781	101629.882813
774.261719	101934.859375
772.472656	101521.609375
770.681641	101421.398438
768.892578	101372.906250
767.101563	101182.007813
765.310547	100840.445313
763.519531	100909.304688
761.726563	100573.515625
759.935547	100622.859375
758.142578	100304.000000
756.349609	100105.179688
754.556641	100261.921875
752.761719	100439.492188
750.968750	100016.406250
749.173828	99904.171875
747.378906	99913.156250
745.583984	99761.984375
743.789063	99732.000000
741.992188	99154.992188
740.195313	99318.570313
738.398438	99619.812500
736.601563	99148.906250
734.804688	98151.109375
733.005859	98278.593750
731.207031	98528.335938
729.408203	98056.656250
727.609375	98160.437500
725.810547	97645.960938
724.009766	97520.593750
722.208984	97285.578125
720.408203	97694.835938
718.607422	97286.367188
716.806641	96864.203125
715.003906	96993.007813
713.201172	97028.812500
711.398438	96934.234375
709.595703	96520.804688
707.792969	96153.289063
705.988281	96264.054688
704.183594	95891.203125
702.378906	95835.734375
700.574219	95637.625000
698.769531	95573.914063
696.962891	95734.500000
695.156250	95241.710938
693.349609	95078.476563
691.542969	95475.617188
689.736328	94890.523438
687.927734	95074.554688
686.119141	94618.367188
684.310547	94607.460938
682.501953	94161.234375
680.693359	94155.953125
678.882813	94100.937500
677.072266	94072.171875
675.261719	93718.937500
673.451172	93352.046875
671.640625	93591.203125
669.828125	93656.390625
668.015625	93286.968750
666.203125	93292.867188
664.390625	92949.875000
662.578125	92463.648438
660.763672	92927.328125
658.949219	92373.773438
657.134766	92692.593750
655.320313	92795.000000
653.503906	92086.195313
651.689453	92147.375000
649.873047	91611.085938
648.056641	91602.132813
646.240234	91893.148438
644.421875	91134.382813
642.603516	91144.781250
640.787109	90598.257813
638.968750	90773.734375
637.148438	90917.507813
635.330078	89971.492188
633.509766	90631.945313
631.689453	90417.132813
629.869141	90279.312500
628.048828	89783.203125
626.226563	89662.039063
624.406250	89553.281250
622.583984	88821.632813
620.761719	89195.953125
618.937500	88788.367188
617.115234	88645.585938
615.291016	88830.500000
613.466797	88541.109375
611.642578	88419.015625
609.818359	88427.117188
607.992188	88335.218750
606.167969	88235.140625
604.341797	87528.585938
602.515625	88022.773438
600.687500	87846.171875
598.861328	88051.375000
597.033203	87059.570313
595.205078	87149.960938
593.376953	86969.578125
591.548828	86934.171875
589.718750	87165.281250
587.888672	86871.593750
586.058594	87151.781250
584.228516	86430.710938
582.398438	86230.210938
580.566406	86007.945313
578.734375	85927.718750
576.902344	86083.601563
575.070313	85939.265625
573.238281	85463.531250
571.404297	85789.859375
569.570313	85739.734375
567.736328	85395.195313
565.902344	85023.546875
564.068359	84935.460938
562.232422	84500.031250
560.396484	84327.648438
558.560547	84847.039063
556.724609	84831.187500
554.886719	84596.218750
553.050781	84604.914063
551.212891	84190.507813
549.375000	84008.859375
547.535156	83261.593750
545.697266	83407.867188
543.857422	83335.234375
542.017578	83346.882813
540.177734	83074.554688
538.337891	82462.757813
536.496094	82668.773438
534.656250	82202.601563
532.814453	82355.632813
530.972656	82402.726563
529.128906	81732.023438
527.287109	82184.835938
525.443359	81540.226563
523.599609	81503.367188
521.755859	81789.171875
519.910156	80968.859375
518.066406	81124.554688
516.220703	81003.804688
514.375000	80441.539063
512.529297	80682.546875
510.681641	80797.531250
508.835938	80448.171875
506.988281	80216.703125
505.140625	80038.093750
503.291016	79660.718750
501.443359	79563.445313
499.593750	79567.617188
497.744141	79225.718750
495.894531	79340.773438
494.044922	78832.867188
492.195313	79137.078125
490.343750	78875.242188
488.492188	78848.468750
486.640625	78241.187500
484.789063	78465.609375
482.935547	78291.843750
481.082031	77791.648438
479.228516	78250.703125
477.375000	77644.195313
475.521484	77697.242188
473.666016	77759.703125
471.810547	77613.234375
469.955078	77445.273438
468.099609	77160.187500
466.244141	77005.851563
464.386719	77248.796875
462.529297	76724.304688
460.671875	76669.750000
458.814453	76607.140625
456.955078	76179.976563
455.097656	75812.179688
453.238281	76092.679688
451.378906	75707.578125
449.519531	75862.968750
447.658203	75250.960938
445.796875	75649.554688
443.935547	75438.140625
442.074219	75389.304688
440.212891	75238.453125
438.349609	74537.296875
436.488281	74492.710938
434.625000	74488.382813
432.759766	73981.015625
430.896484	74522.640625
429.031250	74028.882813
427.167969	73988.453125
425.302734	73507.078125
423.435547	73694.562500
421.570313	73510.875000
419.703125	73220.101563
417.835938	73120.945313
415.968750	73170.437500
414.101563	73207.851563
412.232422	72981.617188
410.365234	72870.539063
408.496094	72482.617188
406.626953	72121.609375
404.755859	72107.046875
402.886719	71877.273438
401.015625	71960.320313
399.144531	71446.070313
397.273438	71270.007813
395.400391	71207.546875
393.529297	71149.109375
391.656250	71047.976563
389.783203	70837.437500
387.910156	70840.492188
386.035156	70552.703125
384.160156	70374.414063
382.287109	70593.578125
380.410156	70335.351563
378.535156	69815.984375
376.660156	70211.015625
374.783203	69601.304688
372.906250	69619.234375
371.029297	69434.734375
369.150391	68849.546875
367.273438	68963.460938
365.394531	69071.992188
363.515625	68654.906250
361.636719	68593.179688
359.755859	68003.484375
357.876953	68234.445313
355.996094	68029.265625
354.115234	67630.125000
352.234375	67655.039063
350.351563	67517.867188
348.468750	67633.101563
346.585938	67227.742188
344.703125	67102.687500
342.820313	67014.843750
340.935547	67042.492188
339.052734	67285.046875
337.167969	67064.562500
335.281250	67458.179688
333.396484	68355.437500
331.509766	68455.640625
329.623047	68288.085938
327.736328	66799.609375
325.849609	66405.968750
323.962891	65436.390625
322.074219	65476.195313
320.185547	65035.437500
318.296875	64706.046875
316.408203	64264.320313
314.517578	64508.058594
312.626953	64264.960938
310.736328	64107.914063
308.845703	63849.136719
306.955078	63593.113281
305.062500	63653.027344
303.169922	63531.910156
301.277344	63342.156250
299.384766	63280.578125
297.490234	62739.761719
295.597656	62597.820313
293.703125	62746.265625
291.808594	62374.796875
289.912109	61967.875000
288.017578	62064.914063
286.121094	61888.972656
284.224609	61589.191406
282.328125	61599.257813
280.429688	61109.921875
278.533203	61342.710938
276.634766	61127.593750
274.736328	61082.425781
272.835938	60921.429688
270.937500	60448.558594
269.037109	60246.972656
267.136719	60458.570313
265.236328	59872.988281
263.335938	59674.277344
261.433594	59795.132813
259.531250	59458.507813
257.628906	59451.875000
255.726563	59408.453125
253.824219	59111.531250
251.919922	58943.433594
250.015625	58965.792969
248.111328	58549.699219
246.207031	58410.699219
244.300781	58492.195313
242.394531	58084.339844
240.488281	57767.160156
238.582031	57910.359375
236.675781	57618.257813
234.767578	57583.167969
232.859375	57044.914063
230.951172	57371.535156
229.042969	57188.511719
227.132813	56652.000000
225.224609	56876.363281
223.314453	56702.718750
221.404297	56548.777344
219.492188	56362.191406
217.582031	56200.539063
215.669922	55963.105469
213.757813	56363.800781
211.845703	55731.671875
209.931641	55809.441406
208.019531	55122.828125
206.105469	54956.417969
204.191406	54779.628906
202.275391	54490.625000
200.361328	54579.007813
198.445313	54402.410156
196.529297	54433.351563
194.613281	53881.152344
192.695313	53680.035156
190.779297	53618.527344
188.861328	53529.664063
186.943359	52756.570313
185.025391	53011.945313
183.105469	52928.480469
181.185547	52313.625000
179.265625	52344.937500
177.345703	52145.792969
175.425781	52365.859375
173.503906	52030.148438
171.582031	51650.351563
169.660156	51377.382813
167.738281	51293.097656
165.816406	51111.332031
163.892578	50644.972656
161.968750	50932.582031
160.044922	50453.468750
158.121094	50426.621094
156.195313	50355.628906
154.269531	49961.351563
152.343750	49908.660156
150.417969	49627.566406
148.490234	49511.386719
146.564453	49475.683594
144.636719	49420.542969
142.708984	49135.902344
140.779297	48951.210938
138.851563	48857.328125
136.921875	48674.070313
134.992188	48190.324219
133.062500	47380.386719
131.130859	47029.226563
129.201172	46109.859375
127.269531	45172.773438
125.337891	43895.757813
123.404297	42092.730469
121.472656	39824.839844
119.539063	37504.937500
117.605469	35248.132813
115.671875	33776.968750
113.736328	32520.996094
111.802734	31679.044922
109.867188	31274.089844
107.931641	31079.830078
105.996094	30569.306641
104.058594	30215.212891
102.121094	29742.535156
